24040,-0.739319,0.322346,0.484914,0.33817,0.840967,0.001498,-0.199856,0.502822
24041,-0.739253,0.322413,0.484918,0.338245,0.840949,0.001499,-0.199853,0.502853
24042,-0.739194,0.322465,0.484899,0.338352,0.840955,0.001474,-0.199831,0.502852
24043,-0.73913,0.322513,0.484914,0.338423,0.84094,0.001471,-0.199808,0.502886
24044,-0.739078,0.322535,0.484911,0.33852,0.840924,0.001469,-0.199824,0.502907
24045,-0.739045,0.32257,0.484905,0.338567,0.840916,0.001467,-0.199809,0.502925
24046,-0.739035,0.322568,0.484909,0.338585,0.840915,0.001473,-0.19982,0.502923
24047,-0.739021,0.322576,0.484946,0.338556,0.840896,0.001506,-0.199846,0.502945
24048,-0.739021,0.322556,0.484979,0.338527,0.840893,0.001529,-0.199861,0.502944
24049,-0.739007,0.322566,0.485015,0.338498,0.840874,0.001569,-0.19987,0.502971
24050,-0.73899,0.322582,0.485025,0.338504,0.840873,0.001594,-0.199865,0.502976
24051,-0.738965,0.322597,0.485049,0.338511,0.840846,0.001633,-0.19989,0.503011
24052,-0.738941,0.322616,0.485076,0.338504,0.840857,0.001621,-0.199877,0.502997
24053,-0.738897,0.322658,0.485095,0.338535,0.840832,0.001614,-0.199868,0.503042
24054,-0.738878,0.322643,0.485115,0.338561,0.840829,0.001585,-0.199873,0.503045
24055,-0.738851,0.322673,0.485147,0.338547,0.840807,0.001581,-0.199863,0.503086
24056,-0.738851,0.322666,0.485163,0.338529,0.84081,0.001562,-0.199866,0.503081
24057,-0.738825,0.322702,0.485191,0.338513,0.840788,0.001559,-0.19987,0.503116
24058,-0.738809,0.322711,0.485208,0.338514,0.840791,0.001543,-0.199884,0.503105
24059,-0.73878,0.322739,0.48522,0.338533,0.840755,0.001557,-0.199883,0.503166
24060,-0.738762,0.322744,0.485215,0.338576,0.840762,0.001537,-0.199885,0.503153
24061,-0.738737,0.32276,0.485266,0.338543,0.840736,0.001585,-0.199889,0.503194
24062,-0.73876,0.322735,0.485277,0.3385,0.840734,0.001588,-0.199888,0.503198
24063,-0.738781,0.322713,0.485317,0.338416,0.840718,0.001588,-0.199887,0.503226
24064,-0.738826,0.322663,0.485342,0.338332,0.840718,0.001587,-0.199893,0.503223
24065,-0.738838,0.322659,0.485378,0.338257,0.840698,0.001581,-0.199887,0.503258
24066,-0.738861,0.322627,0.485398,0.338208,0.8407,0.00157,-0.199876,0.50326
24067,-0.738842,0.322638,0.48543,0.338193,0.840665,0.001588,-0.199886,0.503315
24068,-0.738855,0.322612,0.485451,0.33816,0.840682,0.001588,-0.199882,0.503287
24069,-0.738858,0.322611,0.485482,0.33811,0.840656,0.001597,-0.199873,0.503335
24070,-0.738908,0.322564,0.485504,0.338014,0.84066,0.001603,-0.199883,0.503324
24071,-0.738956,0.322525,0.485544,0.337889,0.840638,0.001603,-0.199897,0.503355
24072,-0.739001,0.322487,0.485551,0.337816,0.840632,0.0016,-0.199911,0.50336
24073,-0.739015,0.322502,0.48555,0.337773,0.84061,0.001604,-0.19993,0.503389
24074,-0.739026,0.322516,0.485531,0.337763,0.840603,0.00159,-0.199946,0.503394
24075,-0.739004,0.32255,0.485545,0.337759,0.840586,0.001604,-0.199967,0.503414
24076,-0.739008,0.322544,0.485527,0.337781,0.840576,0.001636,-0.199987,0.503422
24077,-0.738994,0.322572,0.485545,0.337759,0.840553,0.001647,-0.200002,0.503455
24078,-0.739022,0.322535,0.485552,0.337724,0.840553,0.001654,-0.199994,0.503458
24079,-0.739024,0.322516,0.485588,0.337686,0.840542,0.001678,-0.199985,0.503481
24080,-0.73904,0.322462,0.485589,0.3377,0.840545,0.001702,-0.199979,0.503477
24081,-0.739018,0.322467,0.485582,0.337752,0.840536,0.001746,-0.19997,0.503496
24082,-0.738984,0.322465,0.485557,0.337867,0.840537,0.001808,-0.199983,0.503489
24083,-0.73892,0.322513,0.485535,0.337992,0.840513,0.00188,-0.199981,0.503529
24084,-0.73888,0.3225,0.48552,0.338113,0.840514,0.001931,-0.199995,0.503522
24085,-0.738854,0.322487,0.48551,0.338197,0.840505,0.001978,-0.199983,0.503541
24086,-0.738865,0.322415,0.485516,0.338233,0.840502,0.00202,-0.199981,0.503547
24087,-0.738878,0.322359,0.48555,0.338208,0.840495,0.002057,-0.199934,0.503577
24088,-0.738922,0.322247,0.485562,0.338202,0.840506,0.002103,-0.199904,0.503572
24089,-0.738945,0.322195,0.485573,0.338186,0.840488,0.002177,-0.199879,0.50361
24090,-0.738965,0.322122,0.485579,0.338202,0.840489,0.002268,-0.199873,0.503611
24091,-0.738985,0.322075,0.48559,0.338187,0.840485,0.002344,-0.199834,0.503632
24092,-0.739032,0.321974,0.485602,0.338165,0.840486,0.002414,-0.199833,0.503632
24093,-0.739098,0.321905,0.485611,0.338073,0.840475,0.002483,-0.199833,0.503649
24094,-0.739183,0.321791,0.485619,0.337985,0.840469,0.002553,-0.199852,0.503652
24095,-0.739254,0.321712,0.485654,0.337854,0.840447,0.002612,-0.199866,0.503682
24096,-0.739306,0.321659,0.48566,0.337782,0.840442,0.002662,-0.19987,0.503689
24097,-0.739304,0.321684,0.485642,0.337788,0.840422,0.002729,-0.199871,0.503721
24098,-0.739256,0.321743,0.485604,0.337892,0.840435,0.00277,-0.199848,0.503709
24099,-0.739182,0.321841,0.485557,0.338028,0.840425,0.002798,-0.199809,0.50374
24100,-0.739114,0.321907,0.485522,0.338165,0.840432,0.002837,-0.199775,0.503741
24101,-0.739078,0.321953,0.485486,0.33825,0.84043,0.002856,-0.199722,0.503766
24102,-0.739049,0.321978,0.485451,0.338339,0.840429,0.002891,-0.199715,0.503771
24103,-0.739029,0.322013,0.485421,0.338394,0.840413,0.002923,-0.199694,0.503806
24104,-0.739011,0.322038,0.485376,0.338473,0.840425,0.002972,-0.199657,0.503799
24105,-0.738965,0.322104,0.485339,0.338566,0.840406,0.003035,-0.199633,0.50384
24106,-0.738938,0.322122,0.485303,0.338659,0.840415,0.003064,-0.199582,0.503846
24107,-0.738908,0.322178,0.485279,0.338705,0.840403,0.003083,-0.19949,0.503902
24108,-0.738913,0.322144,0.485265,0.338745,0.840412,0.003081,-0.199425,0.503912
24109,-0.738913,0.322166,0.485242,0.338756,0.84042,0.003062,-0.199342,0.503932
24110,-0.738901,0.322181,0.485198,0.338833,0.840431,0.003084,-0.199285,0.503937
24111,-0.738857,0.322238,0.485154,0.338939,0.840427,0.003102,-0.199232,0.503965
24112,-0.738818,0.322267,0.485107,0.339063,0.840441,0.003101,-0.199178,0.503961
24113,-0.738779,0.322298,0.485091,0.339141,0.840435,0.003114,-0.199118,0.503996
24114,-0.73876,0.322293,0.485061,0.339229,0.84045,0.003127,-0.199075,0.503987
24115,-0.738752,0.322324,0.485027,0.339266,0.840435,0.003139,-0.199043,0.504024
24116,-0.738757,0.322303,0.484997,0.339318,0.840442,0.003157,-0.199013,0.504025
24117,-0.738742,0.322347,0.48498,0.339333,0.840431,0.003174,-0.198996,0.50405
24118,-0.738741,0.322379,0.484941,0.339361,0.840427,0.003182,-0.19897,0.504066
24119,-0.738725,0.322443,0.484922,0.339362,0.840413,0.003175,-0.19894,0.504102
24120,-0.738723,0.322489,0.484882,0.33938,0.840423,0.003167,-0.198901,0.5041
24121,-0.738703,0.322579,0.484832,0.339408,0.840419,0.003154,-0.19885,0.504127
24122,-0.738671,0.322686,0.48475,0.339493,0.84042,0.00314,-0.198827,0.504134
24123,-0.738602,0.322813,0.484693,0.339605,0.840419,0.003121,-0.198752,0.504166
24124,-0.738549,0.322931,0.484601,0.33974,0.840424,0.003111,-0.198703,0.504178
24125,-0.738477,0.323082,0.484531,0.33985,0.840418,0.003102,-0.19865,0.504208
24126,-0.738403,0.323212,0.484442,0.340015,0.840421,0.003081,-0.198621,0.504215
24127,-0.738338,0.323346,0.48438,0.340118,0.840401,0.003071,-0.198585,0.504262
24128,-0.738306,0.323418,0.484341,0.340176,0.840409,0.003081,-0.198569,0.504256
24129,-0.738287,0.323496,0.484309,0.340187,0.840407,0.00307,-0.198537,0.504271
24130,-0.738291,0.323512,0.484294,0.340185,0.840418,0.003065,-0.19851,0.504263
24131,-0.738279,0.323541,0.484304,0.340169,0.84041,0.003059,-0.198451,0.5043
24132,-0.738308,0.323526,0.484291,0.34014,0.840419,0.003017,-0.198407,0.504303
24133,-0.738306,0.323536,0.484306,0.340112,0.840411,0.003011,-0.198341,0.504343
24134,-0.738313,0.323548,0.484293,0.340104,0.840422,0.003004,-0.198283,0.504346
24135,-0.738308,0.323575,0.4843,0.340079,0.840402,0.003017,-0.198241,0.504396
24136,-0.738324,0.323565,0.484298,0.340056,0.840407,0.003031,-0.198218,0.504397
24137,-0.738351,0.323579,0.484285,0.340005,0.840388,0.003058,-0.198211,0.504431
24138,-0.738397,0.323557,0.48428,0.339933,0.840384,0.003079,-0.198213,0.504436
24139,-0.738427,0.323577,0.484274,0.339856,0.840371,0.003124,-0.198227,0.504454
24140,-0.738452,0.323574,0.484264,0.339819,0.84036,0.003134,-0.198252,0.504461
24141,-0.738466,0.323618,0.484252,0.339764,0.840336,0.003147,-0.198273,0.504493
24142,-0.738475,0.323638,0.484235,0.33975,0.840337,0.003138,-0.198293,0.504483
24143,-0.73845,0.323716,0.484203,0.339774,0.840327,0.003146,-0.19829,0.504501
24144,-0.738411,0.323796,0.484144,0.339866,0.840331,0.003162,-0.198298,0.504491
24145,-0.738358,0.323903,0.48409,0.339957,0.840314,0.003171,-0.198298,0.50452
24146,-0.738321,0.323971,0.484038,0.340047,0.840313,0.003177,-0.198309,0.504518
24147,-0.738299,0.32407,0.483978,0.340087,0.840286,0.003218,-0.198339,0.504549
24148,-0.738281,0.324131,0.483924,0.340143,0.8403,0.003232,-0.198346,0.504523
24149,-0.738266,0.324214,0.483857,0.340194,0.840274,0.003279,-0.198357,0.504563
24150,-0.738254,0.324252,0.48382,0.340236,0.840269,0.00331,-0.198377,0.504563
24151,-0.73824,0.324314,0.483792,0.340244,0.840253,0.003332,-0.198381,0.504587
24152,-0.738262,0.324308,0.483774,0.340229,0.840254,0.003341,-0.198385,0.504584
24153,-0.738312,0.324277,0.483785,0.340136,0.84023,0.003374,-0.198382,0.504625
24154,-0.738385,0.324219,0.483794,0.34002,0.840237,0.003404,-0.198381,0.504615
24155,-0.738456,0.324171,0.483822,0.339872,0.840195,0.003445,-0.198384,0.504683
24156,-0.738536,0.32411,0.483812,0.339769,0.84019,0.003487,-0.198401,0.504683
24157,-0.738576,0.324113,0.483794,0.339704,0.840173,0.003514,-0.198396,0.504714
24158,-0.738631,0.32406,0.483775,0.339662,0.840173,0.003555,-0.198412,0.504707
24159,-0.738678,0.324045,0.483772,0.339581,0.840147,0.003591,-0.198425,0.504746
24160,-0.73873,0.323992,0.483778,0.339509,0.840144,0.003636,-0.198435,0.504745
24161,-0.738785,0.323951,0.483788,0.339414,0.840126,0.003686,-0.19843,0.504777
24162,-0.738876,0.323871,0.483793,0.339284,0.840129,0.003731,-0.198439,0.504769
24163,-0.738957,0.323801,0.483821,0.339135,0.840104,0.00377,-0.198418,0.504819
24164,-0.739057,0.323714,0.483834,0.338981,0.840107,0.003805,-0.19841,0.504815
24165,-0.739146,0.323667,0.483851,0.338807,0.840096,0.003825,-0.198387,0.504843
24166,-0.73921,0.323637,0.48384,0.338712,0.840095,0.003871,-0.198378,0.504848
24167,-0.73925,0.323641,0.483835,0.338629,0.840082,0.003903,-0.198338,0.504886
24168,-0.739287,0.323633,0.483812,0.338587,0.840089,0.003931,-0.198305,0.504887
24169,-0.739331,0.323631,0.483781,0.338538,0.840079,0.003956,-0.198268,0.504918
24170,-0.739385,0.323606,0.483757,0.338478,0.840093,0.003964,-0.198201,0.504921
24171,-0.739437,0.323578,0.483747,0.338406,0.840062,0.00399,-0.198198,0.504973
24172,-0.73949,0.323537,0.483707,0.338387,0.840082,0.003992,-0.198156,0.504955
24173,-0.739515,0.323543,0.483687,0.338354,0.840065,0.004001,-0.198138,0.504991
24174,-0.739541,0.323545,0.48364,0.338364,0.840074,0.003993,-0.198118,0.504984
24175,-0.739559,0.323543,0.483606,0.338375,0.840061,0.004006,-0.198094,0.505015
24176,-0.739585,0.323524,0.483569,0.338388,0.840071,0.004019,-0.19807,0.505008
24177,-0.739606,0.323517,0.483534,0.3384,0.840048,0.004044,-0.198053,0.505053
24178,-0.739647,0.32348,0.483492,0.338406,0.840057,0.00408,-0.198056,0.505036
24179,-0.739679,0.323473,0.483454,0.338396,0.840048,0.004126,-0.198009,0.50507
24180,-0.739743,0.323411,0.483415,0.338371,0.840052,0.004182,-0.197997,0.505067
24181,-0.739788,0.323368,0.483428,0.338296,0.840028,0.004254,-0.197994,0.505107
24182,-0.739845,0.323315,0.483399,0.338264,0.840028,0.004332,-0.197979,0.505113
24183,-0.739896,0.323253,0.483389,0.338226,0.840007,0.004416,-0.197968,0.505151
24184,-0.739952,0.323164,0.483369,0.338218,0.840011,0.004482,-0.197954,0.505148
24185,-0.740007,0.323154,0.483342,0.338144,0.839997,0.004537,-0.197952,0.505172
24186,-0.740075,0.323104,0.483321,0.338072,0.839995,0.004604,-0.197958,0.505173
24187,-0.740134,0.323057,0.483295,0.338026,0.83999,0.004657,-0.197918,0.505196
24188,-0.740157,0.323063,0.483231,0.338063,0.839991,0.004727,-0.197916,0.505196
24189,-0.740154,0.323087,0.483191,0.338103,0.839986,0.004814,-0.197901,0.505208
24190,-0.740171,0.323089,0.483144,0.338131,0.839987,0.004916,-0.197894,0.505209
24191,-0.740204,0.323071,0.483136,0.338087,0.839955,0.005,-0.197892,0.505261
24192,-0.740305,0.322954,0.48314,0.337972,0.839952,0.005064,-0.197886,0.505268
24193,-0.740426,0.322863,0.483146,0.337786,0.839928,0.005107,-0.197896,0.505303
24194,-0.740548,0.322772,0.483151,0.337597,0.839935,0.005126,-0.197897,0.505293
24195,-0.740639,0.322687,0.483169,0.337453,0.839906,0.005126,-0.197909,0.505335
24196,-0.740703,0.322643,0.48316,0.337368,0.839913,0.005125,-0.197895,0.505329
24197,-0.740737,0.322634,0.483126,0.337351,0.839911,0.005076,-0.197835,0.505356
24198,-0.74076,0.322619,0.483087,0.337371,0.839908,0.005043,-0.197797,0.505376
24199,-0.740764,0.322657,0.483027,0.33741,0.839896,0.005009,-0.19775,0.505415
24200,-0.740746,0.322702,0.482958,0.337507,0.839912,0.004991,-0.197694,0.50541
24201,-0.740714,0.322765,0.482903,0.337596,0.839901,0.004976,-0.197651,0.505447
24202,-0.740708,0.322797,0.48283,0.337681,0.839906,0.00499,-0.197609,0.505453
24203,-0.740701,0.322826,0.482793,0.337722,0.839898,0.005018,-0.197549,0.50549
24204,-0.740735,0.322842,0.482743,0.337703,0.839902,0.005074,-0.197537,0.505487
24205,-0.740745,0.322859,0.482714,0.337707,0.839893,0.005133,-0.197507,0.505514
24206,-0.740772,0.322901,0.482676,0.337662,0.839889,0.005183,-0.197491,0.505526
24207,-0.740823,0.322922,0.48265,0.337567,0.839876,0.005231,-0.197469,0.505557
24208,-0.740885,0.322918,0.482616,0.337485,0.839879,0.005265,-0.197461,0.505553
24209,-0.740914,0.322994,0.482546,0.337446,0.839856,0.005318,-0.19744,0.5056
24210,-0.740913,0.323061,0.48248,0.337481,0.839859,0.00536,-0.197418,0.505603
24211,-0.7409,0.323145,0.48243,0.337499,0.839834,0.005412,-0.197389,0.505655
24212,-0.740937,0.323165,0.482388,0.337459,0.839839,0.005468,-0.197376,0.505652
24213,-0.741026,0.323156,0.482365,0.337304,0.839813,0.005513,-0.197351,0.505703
24214,-0.741104,0.323116,0.482354,0.337188,0.839821,0.005555,-0.197328,0.505698
24215,-0.741161,0.323114,0.482343,0.337081,0.839814,0.005617,-0.197295,0.505723
24216,-0.741185,0.323139,0.482327,0.337026,0.83981,0.005689,-0.197275,0.505736
24217,-0.741195,0.323187,0.482324,0.336963,0.839796,0.005771,-0.197257,0.505765
24218,-0.741238,0.323172,0.482335,0.336867,0.839794,0.005837,-0.197263,0.505766
24219,-0.741308,0.323153,0.48234,0.336723,0.839796,0.005831,-0.197185,0.505793
24220,-0.741372,0.323109,0.482331,0.336638,0.839793,0.00581,-0.197176,0.505802
24221,-0.741398,0.323133,0.482308,0.336591,0.839788,0.005813,-0.197141,0.505824
24222,-0.741372,0.323225,0.482253,0.336637,0.839788,0.005828,-0.197118,0.505833
24223,-0.741303,0.323355,0.482195,0.336747,0.839773,0.00585,-0.197095,0.505867
24224,-0.741249,0.323451,0.482139,0.336856,0.83978,0.005859,-0.197079,0.505861
24225,-0.741216,0.323538,0.482105,0.336894,0.839772,0.005852,-0.197047,0.505886
24226,-0.741227,0.323562,0.482096,0.336859,0.839765,0.005845,-0.19705,0.505897
24227,-0.741264,0.323595,0.482099,0.336742,0.839743,0.005845,-0.197035,0.505939
24228,-0.74129,0.323608,0.48209,0.336685,0.839754,0.005829,-0.19701,0.505931
24229,-0.741274,0.323697,0.482081,0.336647,0.839731,0.005836,-0.197018,0.505966
24230,-0.741267,0.323763,0.482065,0.336622,0.839737,0.005844,-0.197021,0.505955
24231,-0.741232,0.323878,0.482032,0.336637,0.839715,0.005865,-0.197015,0.505993
24232,-0.741193,0.32399,0.481987,0.336679,0.839722,0.005874,-0.196999,0.505987
24233,-0.741144,0.324107,0.481964,0.336707,0.839706,0.005868,-0.196957,0.506032
24234,-0.741125,0.324151,0.481979,0.336685,0.839709,0.00585,-0.19694,0.506032
24235,-0.741156,0.324177,0.481999,0.336562,0.839697,0.005821,-0.196893,0.506071
24236,-0.741203,0.324195,0.482017,0.336415,0.839709,0.005808,-0.19688,0.506056
24237,-0.741239,0.324238,0.482011,0.336304,0.83968,0.005817,-0.196875,0.506107
24238,-0.741242,0.324319,0.481982,0.336261,0.839679,0.005834,-0.196884,0.506105
24239,-0.741183,0.324483,0.481929,0.336308,0.839663,0.005883,-0.196878,0.506133
24240,-0.74111,0.324596,0.481898,0.336405,0.839666,0.005918,-0.19687,0.50613
24241,-0.741056,0.324765,0.481888,0.336375,0.839644,0.005938,-0.196854,0.506173
24242,-0.741065,0.324834,0.481914,0.336251,0.839642,0.005962,-0.196849,0.506177
24243,-0.741123,0.324889,0.481943,0.336028,0.839606,0.005962,-0.196843,0.506241
24244,-0.741179,0.324931,0.481969,0.335828,0.839604,0.005947,-0.196858,0.506238
24245,-0.741197,0.325046,0.481952,0.3357,0.83958,0.005945,-0.196868,0.506273
24246,-0.74114,0.325203,0.481918,0.335721,0.839573,0.005941,-0.196901,0.506273
24247,-0.741046,0.325425,0.481852,0.33581,0.83955,0.005948,-0.196905,0.50631
24248,-0.740956,0.325599,0.481819,0.335887,0.839548,0.005944,-0.196918,0.506307
24249,-0.740897,0.325756,0.481799,0.335893,0.839517,0.005957,-0.196937,0.506352
24250,-0.740892,0.325834,0.481811,0.335811,0.839517,0.00598,-0.19697,0.506338
24251,-0.740901,0.325905,0.481842,0.335679,0.839492,0.005982,-0.196997,0.506369
24252,-0.740928,0.325925,0.481898,0.335519,0.839478,0.006028,-0.197027,0.506379
24253,-0.740946,0.325989,0.481939,0.335358,0.839454,0.006064,-0.197078,0.5064
24254,-0.740968,0.326042,0.481989,0.335187,0.839447,0.006102,-0.197103,0.506401
24255,-0.740977,0.326123,0.482015,0.335048,0.839416,0.006142,-0.197153,0.506432
24256,-0.740987,0.326213,0.482021,0.334931,0.839402,0.006171,-0.197231,0.506425
24257,-0.740975,0.326338,0.48202,0.334837,0.839358,0.006209,-0.197333,0.506458
24258,-0.74094,0.326479,0.482009,0.334792,0.839343,0.006206,-0.197417,0.50645
24259,-0.740897,0.326609,0.482013,0.334756,0.839299,0.006191,-0.197523,0.506482
24260,-0.740861,0.326708,0.482048,0.334688,0.839296,0.006155,-0.197542,0.506479
24261,-0.740845,0.326782,0.482085,0.334598,0.839288,0.006115,-0.197501,0.506509
24262,-0.740824,0.326859,0.482142,0.334486,0.839289,0.006101,-0.197478,0.506516
24263,-0.740801,0.326951,0.482192,0.334377,0.839282,0.006088,-0.197433,0.506546
24264,-0.740784,0.327,0.482243,0.334293,0.839288,0.006081,-0.197395,0.506552
24265,-0.740788,0.327054,0.482286,0.334169,0.839259,0.006075,-0.197382,0.506604
24266,-0.740758,0.327148,0.482299,0.334124,0.839263,0.00608,-0.197392,0.506594
24267,-0.740691,0.327306,0.482306,0.334108,0.839242,0.006098,-0.197377,0.506634
24268,-0.740611,0.327426,0.482331,0.334131,0.839241,0.006106,-0.197399,0.506626
24269,-0.740555,0.327553,0.482359,0.334092,0.839209,0.006144,-0.197401,0.50668
24270,-0.740531,0.327627,0.482407,0.334002,0.83921,0.006153,-0.197404,0.506677
24271,-0.740523,0.327695,0.482464,0.333871,0.839196,0.00613,-0.197401,0.5067
24272,-0.740523,0.327724,0.482541,0.333733,0.839189,0.006123,-0.197403,0.506711
24273,-0.740509,0.327777,0.482615,0.333604,0.839175,0.00611,-0.197383,0.506742
24274,-0.740491,0.32782,0.48269,0.333494,0.839179,0.006104,-0.197395,0.506732
24275,-0.740459,0.32789,0.482751,0.333407,0.839139,0.00613,-0.197407,0.506792
24276,-0.740385,0.328004,0.482808,0.333375,0.839149,0.006137,-0.197428,0.506767
24277,-0.74032,0.328111,0.482843,0.333365,0.839109,0.006178,-0.197467,0.506819
24278,-0.740251,0.32822,0.482888,0.333346,0.839097,0.006198,-0.197508,0.506821
24279,-0.740198,0.328327,0.482965,0.333246,0.839062,0.006224,-0.197556,0.50686
24280,-0.740171,0.328388,0.483069,0.333094,0.83905,0.006213,-0.197604,0.506862
24281,-0.740178,0.328442,0.483167,0.332885,0.839001,0.00618,-0.197659,0.506922
24282,-0.740182,0.328506,0.483254,0.332685,0.838987,0.006089,-0.197678,0.506939
24283,-0.740158,0.328588,0.483336,0.332539,0.838944,0.00598,-0.197717,0.506996
24284,-0.740123,0.328719,0.483375,0.332431,0.83894,0.005895,-0.197721,0.507003
24285,-0.740054,0.328898,0.483403,0.332368,0.838917,0.005807,-0.19772,0.507042
24286,-0.739939,0.329101,0.483429,0.332383,0.838915,0.005726,-0.197697,0.507054
24287,-0.73985,0.329294,0.483467,0.332336,0.838888,0.005682,-0.197676,0.507108
24288,-0.739815,0.329428,0.483538,0.332177,0.838886,0.005633,-0.197666,0.507115
24289,-0.739854,0.329523,0.483629,0.331864,0.838857,0.005568,-0.197681,0.507159
24290,-0.739904,0.329609,0.483699,0.331566,0.838847,0.005525,-0.197696,0.50717
24291,-0.739923,0.32978,0.483746,0.331282,0.838815,0.005508,-0.197716,0.507216
24292,-0.739902,0.329996,0.483769,0.331082,0.838804,0.005478,-0.19776,0.507216
24293,-0.739864,0.330257,0.483762,0.330917,0.838788,0.005436,-0.197774,0.507238
24294,-0.739834,0.330543,0.483733,0.330741,0.838768,0.0054,-0.197834,0.507247
24295,-0.739801,0.330882,0.483698,0.330525,0.83872,0.005343,-0.197896,0.507304
24296,-0.73975,0.331281,0.48362,0.330355,0.838695,0.00527,-0.198008,0.507302
24297,-0.739693,0.331773,0.483507,0.330156,0.838642,0.005212,-0.198154,0.507334
24298,-0.73964,0.332358,0.483335,0.329937,0.838583,0.005148,-0.198401,0.507336
24299,-0.739614,0.332988,0.483157,0.32962,0.838486,0.005058,-0.198718,0.507372
24300,-0.739622,0.333737,0.482937,0.329167,0.838397,0.004887,-0.199104,0.50737
